Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2024-05-24,RIO.L,5651.4072265625,5711.369106950431,5598.440898886494,5636.416756465517,1689164.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-05-28,RIO.L,5585.44873046875,5688.383283919865,5573.456355309397,5654.404887635031,2030429.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-05-29,RIO.L,5474.51953125,5583.450277673193,5458.529696912651,5553.469338290663,4261070.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-05-30,RIO.L,5484.513671875,5507.4990608059625,5340.605149872449,5361.591809331154,7081675.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-05-31,RIO.L,5472.5205078125,5546.473487647804,5451.533851372751,5515.493185284366,6090319.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-03,RIO.L,5430.54736328125,5520.490179382707,5424.5511755411535,5507.498439279163,6578287.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-04,RIO.L,5348.599609375,5415.557040957236,5311.623117307198,5410.56021770483,3286475.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-05,RIO.L,5307.6259765625,5381.578965126918,5301.62978830052,5338.606282582729,4063267.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-06,RIO.L,5405.5634765625,5406.562841228161,5275.646070026519,5331.610491303557,2027575.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-07,RIO.L,5348.599609375,5438.542427918302,5346.600880074037,5396.569112598094,1741737.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-10,RIO.L,5353.5966796875,5354.5960443841,5296.632891981286,5329.611926969094,1215322.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-11,RIO.L,5247.6640625,5386.575756403542,5200.693921395924,5245.665333091316,3411502.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-12,RIO.L,5245.6650390625,5305.626917962052,5215.684099612724,5264.652967380692,2748881.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-13,RIO.L,5232.67333984375,5257.657456248658,5203.691764814058,5226.677151906572,2108497.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-14,RIO.L,5215.68408203125,5226.677093125779,5163.717120493479,5215.68408203125,1545429.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-17,RIO.L,5177.7080078125,5178.094968813539,5117.746131636327,5142.7302467097325,2237360.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-18,RIO.L,5204.69091796875,5209.687741046677,5134.735394877772,5176.708708732359,4006972.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-19,RIO.L,5232.67333984375,5256.658091592461,5198.694941533076,5211.686682063628,4478414.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-20,RIO.L,5267.65087890625,5280.642618884581,5194.697262104854,5223.67883590267,10490145.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-21,RIO.L,5230.67431640625,5299.630473806333,5197.69528460621,5246.664150006269,6924564.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-24,RIO.L,5224.6787109375,5299.631064288746,5164.7168282565035,5206.690146133201,2367417.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-25,RIO.L,5235.67138671875,5288.637713020734,5192.698706888838,5251.661221074066,2036443.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-26,RIO.L,5263.65380859375,5339.605524836987,5263.65380859375,5304.627760777601,2024430.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-27,RIO.L,5172.71142578125,5295.63327766902,5172.71142578125,5237.670127998364,3090752.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-06-28,RIO.L,5197.6953125,5245.664813557489,5166.715009733705,5166.715009733705,1610436.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-01,RIO.L,5230.67431640625,5265.652077406292,5165.715617406172,5214.68448280623,1645842.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-02,RIO.L,5166.71533203125,5262.654340130863,5141.606294755179,5206.689918739422,1632338.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-03,RIO.L,5325.6142578125,5351.597738897717,5258.656825785208,5303.628235355777,2005886.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-04,RIO.L,5355.59521484375,5388.574248635473,5293.634605901725,5359.592673485171,1201137.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-05,RIO.L,5255.65869140625,5388.5741897818025,5226.677116572483,5346.600874505312,10915713.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-08,RIO.L,5202.6923828125,5388.574208245293,5151.724785516411,5200.693653506771,1497211.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-09,RIO.L,5214.6845703125,5290.636281187117,5202.692194911245,5257.657248833665,1869306.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-10,RIO.L,5220.6806640625,5246.664143630958,5158.720058937715,5185.702903104961,2778544.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-11,RIO.L,5246.6640625,5291.63546875,5188.700916666667,5228.6755,1954155.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-12,RIO.L,5256.658203125,5307.62580167241,5210.687427964591,5261.655026512,1999282.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-15,RIO.L,5188.701171875,5288.637635123748,5169.713243857738,5246.664320559274,2711499.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-16,RIO.L,5067.7783203125,5121.079396777453,4974.837404558396,5096.759896192812,3193497.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-17,RIO.L,5067.7783203125,5112.749731161261,4998.822157011068,5016.810721350572,3126634.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-18,RIO.L,5000.82080078125,5127.740113670782,4997.822706775985,5074.773786244442,1835861.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-19,RIO.L,4912.876953125,5098.758790651698,4891.390611690462,4960.846459583503,1761584.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-22,RIO.L,4941.3583984375,4947.85426851331,4903.583586665518,4917.373647388355,2618932.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-23,RIO.L,4868.904296875,4905.880786814321,4849.416687312385,4873.401437543296,2641739.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-24,RIO.L,4934.36279296875,4946.355168364319,4854.413623664952,4868.904410601265,3049269.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-25,RIO.L,4972.3388671875,4972.3388671875,4849.916696304077,4870.903354169807,2820657.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-26,RIO.L,5033.7998046875,5081.769308484403,5006.816958801743,5037.797263337242,1837863.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-29,RIO.L,4986.330078125,5062.7814762563885,4986.330078125,5041.794817945811,2015817.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-30,RIO.L,4932.3642578125,4951.35218626928,4888.39221296522,4908.37950607762,2085022.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-07-31,RIO.L,5022.806640625,5070.083712097187,4921.870812789121,4921.870812789121,4227731.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-01,RIO.L,5000.82080078125,5126.740749002361,4584.59517580428,5105.754090965509,1701348.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-02,RIO.L,4946.35546875,5034.7992426634,4921.871034163804,4976.8360913981205,2119824.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-05,RIO.L,4933.36376953125,4945.855828098887,4820.935242422516,4870.9034766930645,8315804.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-06,RIO.L,4909.87841796875,4943.856815324935,4853.913998793857,4935.861898299951,7233808.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-07,RIO.L,4919.87255859375,4947.854770992821,4884.395110730643,4920.372240958019,2343858.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-08,RIO.L,4927.3671875,4939.859245068958,4839.92278451729,4881.896097948991,1309431.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-09,RIO.L,4911.37744140625,5012.8129506752975,4891.691715022072,4987.329152780118,3089278.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-12,RIO.L,4938.8603515625,4954.850186775976,4907.380363485969,4928.367022203656,1090421.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-13,RIO.L,4925.8681640625,4943.357044742373,4908.379283382627,4927.367210977917,1788793.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-14,RIO.L,4849.91650390625,4874.900619421943,4813.439695253339,4835.425716907148,2724944.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-15,RIO.L,4749.294921875,4774.785770224361,4585.863362225802,4743.297075204562,4187930.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-16,RIO.L,4740.29833984375,4748.2954690547895,4684.318435366472,4747.795648479099,2572370.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-19,RIO.L,4822.7685546875,4834.764248055983,4520.946737407143,4754.792958932759,1517054.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-20,RIO.L,4775.28564453125,4826.267341803826,4762.290309932358,4802.275954852025,1328140.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-21,RIO.L,4833.7646484375,4889.2447307430075,4818.770031598174,4820.269493282106,5498284.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-22,RIO.L,4782.283203125,4814.771540102751,4767.788406627234,4790.780152796104,3308735.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-23,RIO.L,4759.791015625,4810.272890305051,4738.798552886761,4799.276838394545,1530812.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-27,RIO.L,4812.2724609375,4868.252364928464,4800.7765877964985,4863.254159214985,4274623.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-28,RIO.L,4755.79248046875,4774.285840613505,4728.802171068297,4766.28871190226,1278658.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-29,RIO.L,4793.279296875,4793.279296875,4749.794907007625,4760.790959617766,1002237.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-08-30,RIO.L,4768.2880859375,4827.266911319117,4754.293110423218,4816.270859129324,3149666.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-02,RIO.L,4699.8125,4739.798142879932,4625.339240136127,4724.803526799958,1833816.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-03,RIO.L,4594.8505859375,4694.305119106874,4582.8548920331705,4671.323134577599,3725963.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-04,RIO.L,4579.35595703125,4593.350932669416,4548.367082403883,4548.367082403883,1850341.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-05,RIO.L,4589.3525390625,4617.842311958009,4540.869943082424,4560.362945589877,1327831.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-06,RIO.L,4514.37939453125,4577.356786439015,4507.381906541498,4562.8619898888155,2011036.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-09,RIO.L,4575.357421875,4603.347373330647,4565.36101064084,4575.357421875,1362294.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-10,RIO.L,4559.36328125,4596.3500037683625,4532.87279079766,4585.353951127769,3562398.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-11,RIO.L,4628.83837890625,4651.830125524292,4593.850938400534,4603.347529394942,1949426.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-12,RIO.L,4718.80615234375,4862.616347099636,4693.815123044185,4705.310996521985,6579392.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-13,RIO.L,4755.29296875,4886.124909605227,4724.304092981396,4727.802837019787,1995971.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-16,RIO.L,4772.28662109375,4775.2855443998415,4700.312461747551,4721.3049248901925,1399735.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-17,RIO.L,4787.78125,4818.27030483349,4764.789503732122,4772.286812297734,2757872.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-18,RIO.L,4763.78955078125,4781.433118162945,4736.299421173342,4768.28793562618,4243671.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-19,RIO.L,4909.7373046875,5042.10189248976,4842.761350414047,4863.253993139507,3745100.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-20,RIO.L,4800.7763671875,4888.244963153957,4800.27654663912,4884.746219315298,4779080.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-23,RIO.L,4827.7666015625,4832.764806968404,4734.3001604720985,4762.78993128575,1942434.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-24,RIO.L,5047.18798828125,5191.800132980392,4998.2055736593875,5062.182605002228,4660180.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-25,RIO.L,5075.177734375,5118.162300571204,5038.191014624778,5093.171273712946,2808460.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-26,RIO.L,5255.11328125,5289.599923109722,5214.127996005326,5221.125483730027,7786340.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-27,RIO.L,5307.0947265625,5357.076782755404,5281.104057342191,5347.080371516823,3290224.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-09-30,RIO.L,5297.09814453125,5472.035335565967,5295.098862347996,5441.046461725532,3827969.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-01,RIO.L,5296.0986328125,5331.086071874115,5259.111911518792,5300.097197276685,2037224.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-02,RIO.L,5369.072265625,5424.052525280441,5352.078367186045,5399.061498164331,1845338.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-03,RIO.L,5323.0888671875,5356.077023547535,5303.096045151115,5313.092456169307,1900368.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-04,RIO.L,5296.0986328125,5332.0857129901615,5263.110475982977,5301.09683839273,1849233.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-07,RIO.L,5298.09814453125,5319.090608877506,5200.133310915389,5237.120033811174,2216174.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-08,RIO.L,5042.18994140625,5139.15513258714,5001.204654412266,5139.15513258714,4137022.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-09,RIO.L,5046.1884765625,5051.186682264325,4977.213237877316,5018.19852463228,1918175.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-10,RIO.L,5067.1806640625,5086.173844693234,4993.2072237112225,5077.177074920781,1627147.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-11,RIO.L,5096.17041015625,5142.496551921014,5069.180100020076,5084.174716762394,2394623.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-14,RIO.L,5132.15771484375,5166.145514279801,5086.174221489092,5112.164891646073,2589786.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-15,RIO.L,5039.19091796875,5127.15933708822,5000.204914040803,5127.15933708822,3371710.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-16,RIO.L,5037.19140625,5092.171665695078,5025.195713280165,5030.193918684263,1813828.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-17,RIO.L,4944.22509765625,5037.191724037575,4911.736760479981,4912.236581051923,3183311.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-18,RIO.L,4993.70703125,5023.1964432051345,4971.714927419052,5004.2032626238615,2078066.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-21,RIO.L,4961.21875,5045.18860190409,4961.21875,5003.203675952045,1230593.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-22,RIO.L,4999.205078125,5017.1986176983355,4952.221947016847,4981.711359095369,1317728.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-23,RIO.L,4945.724609375,4984.710614380685,4931.229812642117,4971.71527937879,2619984.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-24,RIO.L,4932.72900390625,5011.20083019192,4920.2334901664935,4956.720390286582,2189265.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-25,RIO.L,5020.19775390625,5046.238210095395,4933.228975612772,4941.725925216158,2480653.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-28,RIO.L,5075.177734375,5081.175580820982,5039.190655699109,5039.190655699109,1497848.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-29,RIO.L,5129.15869140625,5139.155102810277,5053.185964735645,5067.180940701282,2026825.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-30,RIO.L,5051.1865234375,5102.168219993074,5046.1883178928365,5064.181857853627,1341592.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-10-31,RIO.L,5014.19970703125,5037.014757727036,4981.711371608898,5029.1943233800275,1873392.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-01,RIO.L,5024.1962890625,5059.183728401375,5011.878933709312,5048.187676037729,2207876.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-04,RIO.L,5021.197265625,5053.1857809544845,5018.766009599973,5028.194753353325,4644342.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-05,RIO.L,5023.19677734375,5058.184217583956,5010.201442397388,5022.19713619403,1207528.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-06,RIO.L,5041.18994140625,5120.161586334089,4952.721706265569,4998.205375179705,1798432.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-07,RIO.L,5199.13330078125,5238.119303228947,5116.053266593801,5141.154117653907,2661660.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-08,RIO.L,4944.22509765625,5188.137536764241,4934.728506789341,5177.141484181504,3389501.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-11,RIO.L,4848.25927734375,4968.216207917204,4848.25927734375,4953.721412139578,1976260.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-12,RIO.L,4743.296875,4840.262058746049,4723.803874143836,4822.768340028978,4097102.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-13,RIO.L,4746.7958984375,4823.768265328032,4729.3021786896525,4778.784414547851,2045883.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-14,RIO.L,4733.80029296875,4769.263633805008,4691.815367975679,4738.798498325068,1498588.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-15,RIO.L,4802.77587890625,4831.74350732645,4711.647459764686,4719.805663910055,2513502.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-18,RIO.L,4864.25390625,4878.748703134633,4831.265747822904,4852.758032858739,3723034.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-19,RIO.L,4891.74365234375,4931.229475224628,4866.862449053689,4897.241678314505,1586909.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-20,RIO.L,4919.73388671875,4944.22509472944,4880.248061558658,4887.74537013336,2641806.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-21,RIO.L,4922.73291015625,4933.229142374067,4894.742957575404,4894.742957575404,3153971.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-22,RIO.L,4943.22509765625,4976.213253009669,4914.7353271237525,4950.722405691118,1496423.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-25,RIO.L,5014.19970703125,5023.196476840517,4968.716037439957,4973.71424288955,4731890.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-26,RIO.L,4922.73291015625,5004.203664989784,4922.73291015625,4998.205818008173,2003258.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-27,RIO.L,4913.73583984375,4966.216997730394,4877.2489395987495,4932.729020793202,2309509.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-28,RIO.L,4898.24169921875,4929.730395856585,4881.747620027503,4919.733984225526,847360.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-11-29,RIO.L,4934.728515625,4934.728515625,4880.95387450243,4919.733898439874,1911687.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-02,RIO.L,4968.21630859375,4994.706797965528,4907.738021537428,4915.235329850195,1825437.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-03,RIO.L,5018.1982421875,5077.177066149465,4989.208650748568,5000.20470267368,3028832.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-04,RIO.L,5005.203125,5008.605712060184,4959.719453702317,5001.204560490313,2392852.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-05,RIO.L,4964.2177734375,5029.194445864693,4956.220644523384,4984.2105957227905,4073507.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-06,RIO.L,4922.23291015625,4983.211018913263,4910.9469227820855,4958.219990734159,1081866.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-09,RIO.L,5111.1650390625,5153.149966040914,4965.092480616772,4967.216717993656,3993316.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-10,RIO.L,5101.16845703125,5111.164867881792,5043.18927409811,5078.176712075005,1988856.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-11,RIO.L,5081.17578125,5109.165732435324,5030.1940844481605,5048.1876244958685,1310500.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-12,RIO.L,4998.20556640625,5140.154604492188,4977.213103027344,5119.162141113282,2325791.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-13,RIO.L,4898.24169921875,4990.20868622449,4894.243134566326,4979.212633430326,2281241.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-16,RIO.L,4839.2626953125,4934.228602367796,4839.2626953125,4896.242239545678,2768375.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-17,RIO.L,4818.27001953125,4828.266430360153,4765.6878247380255,4816.770557906914,3538174.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
2024-12-18,RIO.L,4755.29296875,4824.26820836399,4752.793865865436,4810.77305278734,3868548.0,Basic Materials,Other Industrial Metals & Mining,73166594048,9.456841,125.32083,6.38,0.628
