Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta,Return,SMA_20,Volatility_20
2018-06-18,ABEV3.SA,13.877117156982422,14.019330375553418,13.58520273289678,13.697476852479156,19846300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.0010774421776702514,14.480934000015258,0.4327654486519238
2018-06-19,ABEV3.SA,14.071722984313965,14.213937611475222,13.77232489632397,13.869630167197403,18676900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.014023505395976743,14.43129014968872,0.41901703058006556
2018-06-20,ABEV3.SA,13.877117156982422,14.169030153425178,13.787297004730789,14.1615450217673,19540200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.013829566396984516,14.377481603622437,0.4175523189514764
2018-06-21,ABEV3.SA,13.570232391357422,13.974420932695557,13.570232391357422,13.847176550530907,12710600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.0221144465491947,14.312039518356324,0.4369181407917159
2018-06-22,ABEV3.SA,13.59268569946289,13.847174424723272,13.517835822449369,13.660050446010796,10671500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0016546001172219604,14.237330627441406,0.4250412421087053
2018-06-25,ABEV3.SA,13.637595176696776,13.809750323661795,13.577715560078452,13.6226263432742,10669300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0033039443585207717,14.171175050735474,0.40919815934846965
2018-06-26,ABEV3.SA,13.540291786193848,13.71244551125202,13.315743573304296,13.675021284984668,19940100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.007134937592897295,14.114996194839478,0.4150817752022272
2018-06-27,ABEV3.SA,13.435504913330078,13.637597765503262,13.375625285344888,13.428019781376562,11532700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.00773889326156274,14.05988597869873,0.42894264675457106
2018-06-28,ABEV3.SA,13.480412483215332,13.60765685420348,13.353168112227186,13.420532863199895,10416400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0033424549486560373,14.003310585021973,0.42691526115382095
2018-06-29,ABEV3.SA,13.45795726776123,13.704960882036527,13.420533040124248,13.54029228173392,13306900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.0016657661983311423,13.936336135864257,0.39999496127867024
2018-07-02,ABEV3.SA,13.577714920043944,13.6525647941992,13.32322620450164,13.420531469196254,7294300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.008898650062561408,13.871639108657837,0.3410507166992921
2018-07-03,ABEV3.SA,13.540291786193848,13.77981026064743,13.540291786193848,13.5777160124612,10977800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.0027562173804998036,13.815460252761842,0.2928119531426588
2018-07-04,ABEV3.SA,13.547778129577637,13.6525671146196,13.45795797979678,13.555263261029612,7882400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0005528938003700468,13.768189954757691,0.2509657616262984
2018-07-05,ABEV3.SA,13.77232551574707,13.794780908722284,13.480412545283109,13.585201523881912,11574400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.01657448062861322,13.748844051361084,0.2335426636637567
2018-07-06,ABEV3.SA,13.540291786193848,13.772325129865417,13.45795677523441,13.772325129865417,19331000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.016847824957950563,13.722349214553834,0.2250723380793527
2018-07-10,ABEV3.SA,13.615141868591309,13.630110702734944,13.480412367799408,13.57771621412537,12608800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.005527951951063592,13.69848370552063,0.20845542832279446
2018-07-11,ABEV3.SA,13.405562400817873,13.66753626983387,13.323227389161856,13.622626912404558,13464200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.01539311670757637,13.668220853805542,0.20462444742986702
2018-07-12,ABEV3.SA,13.652565002441406,13.69747435656252,13.405561413311348,13.405561413311348,18946300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.018425381512413352,13.656615972518921,0.19818342432019623
2018-07-13,ABEV3.SA,13.802264213562012,13.832203305925017,13.60016998645209,13.66004959882067,11875400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.010964914731688591,13.644332885742188,0.17937452024724584
2018-07-16,ABEV3.SA,14.183998107910156,14.24387772378325,13.869629767665751,13.869629767665751,18208300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.027657338567179002,13.658928537368775,0.20987789625406736
2018-07-17,ABEV3.SA,14.348665237426758,14.498364975727592,14.154056148692678,14.191480369446632,14126700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.011609359241578687,13.68250594139099,0.25689834744239787
2018-07-18,ABEV3.SA,14.04178237915039,14.393574916248202,13.96693250829228,14.303756213332504,11851300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.021387554396063324,13.681008911132812,0.2545877253097607
2018-07-19,ABEV3.SA,14.131603240966797,14.1316032409668,13.80975117409955,13.92951041471126,10294600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.006396685220657838,13.693733215332031,0.2707515792179059
2018-07-20,ABEV3.SA,14.064239501953123,14.431002343950285,13.996874752643164,14.371122725412846,14247100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.004766885813662691,13.718433570861816,0.28122310294480674
2018-07-23,ABEV3.SA,13.959449768066406,14.154058894554302,13.86214591864385,14.06424017626314,6126000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.007450792762179859,13.736771774291991,0.28453033554122836
2018-07-24,ABEV3.SA,14.198967933654783,14.25136385039354,13.97441971534542,14.034299335404102,13453000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.01715813800457222,13.764840412139893,0.30141988973482264
2018-07-25,ABEV3.SA,14.146573066711426,14.221422946696263,13.989389603621708,14.198967554407998,14883100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.003690047557553089,13.795154476165772,0.3080621889731783
2018-07-26,ABEV3.SA,14.887584686279297,14.92501034211868,14.603156840113945,14.707945821178631,33046900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0523809982865433,13.867758464813232,0.38125644814525356
2018-07-27,ABEV3.SA,14.827703475952148,15.194466298026708,14.752853599935522,14.93249387343248,16978200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.004022224664981144,13.935123014450074,0.42565559155318405
2018-07-30,ABEV3.SA,14.745369911193848,14.812734656908422,14.640579513614153,14.71542938970175,12744700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.005552684870710478,13.999493646621705,0.44653120878351243
2018-07-31,ABEV3.SA,14.528307914733888,14.812737207310208,14.4010635317693,14.74537244999702,13110300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.014720688444389451,14.047023296356201,0.44985250049458775
2018-08-01,ABEV3.SA,14.558246612548828,14.752854300736756,14.490881863698116,14.558246612548826,9261100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.002060714708873812,14.09792103767395,0.44708053119073693
2018-08-02,ABEV3.SA,14.43848705291748,14.55076115593987,14.378606008486685,14.445970755828654,8645900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.008226235124229708,14.142456483840942,0.4335531836574303
2018-08-03,ABEV3.SA,14.44597053527832,14.655549904658375,14.378605788964826,14.505850151152243,13735700.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0005183010057363546,14.176138734817505,0.4294324812679641
2018-08-06,ABEV3.SA,14.44597053527832,14.52830554247096,14.348666694849191,14.48339618747618,6327100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0,14.221422672271729,0.4059639614566534
2018-08-07,ABEV3.SA,14.348665237426758,14.475909586689712,14.266330238597048,14.445969067972545,14107500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.006735808965824375,14.258098840713501,0.3806531404168148
2018-08-08,ABEV3.SA,14.341181755065918,14.468426118944963,14.23639278280412,14.311242660552264,21203400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.0005215455400910951,14.304879808425904,0.32357823941047703
2018-08-09,ABEV3.SA,14.423518180847168,14.550762557231357,14.296273804462984,14.311244067012373,14312100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.005741258090684598,14.343427467346192,0.2854540870556927
2018-08-10,ABEV3.SA,14.154059410095217,14.386092773048771,14.139089147287155,14.341183412267434,18932500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.018681903220378104,14.361017227172852,0.2600618632237459
2018-08-13,ABEV3.SA,14.326211929321287,14.37860641704431,13.996874741450092,14.0941785861296,10336600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.012162766471312425,14.368127918243408,0.2568919169600422
2018-08-14,ABEV3.SA,14.528307914733888,14.565732145399927,14.296274543790071,14.423518926754658,20005300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.014106728729802898,14.377110052108765,0.2593048341993927
2018-08-15,ABEV3.SA,14.53579330444336,14.66303768966686,14.371124687889438,14.371124687889438,17960100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0005152279090863132,14.401810598373412,0.24900584756911825
2018-08-16,ABEV3.SA,14.228907585144045,14.543275928089168,14.198967063128952,14.475911181197878,10816900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.021112416286595437,14.406675815582275,0.24435568979472105
2018-08-17,ABEV3.SA,14.35615348815918,14.44597220855242,13.899570471957942,14.183999751036453,20326000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.008942773874502485,14.421271514892577,0.23118841114135433
2018-08-20,ABEV3.SA,14.333697319030762,14.416032331307328,14.161543591218615,14.25884743765595,13221500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.0015642190749033391,14.439983892440797,0.20556730232832338
2018-08-21,ABEV3.SA,14.20645236968994,14.431002004657914,14.109148527220364,14.243878022672613,11065800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.008877329171160908,14.440358114242553,0.20511176399247577
2018-08-22,ABEV3.SA,14.146573066711426,14.251363469747288,14.04178409131828,14.206452685170754,11062000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.004214937087760884,14.440358114242553,0.20511176399247577
2018-08-23,ABEV3.SA,14.176513671875,14.34118226668126,14.034299041844347,14.16902854106889,14962400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.002116456404132716,14.404804563522339,0.1840576372098531
2018-08-24,ABEV3.SA,14.273818016052246,14.341182768019449,14.176514167456714,14.191483001949493,13921900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.006863771053265966,14.377110290527344,0.15671657166254896
2018-08-27,ABEV3.SA,14.3187255859375,14.416030850019183,14.243877139896323,14.296271623182186,14945900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0031461498132281385,14.355778074264526,0.13085426794369476
2018-08-28,ABEV3.SA,14.296274185180664,14.333698414907952,14.221424298083232,14.318728151959895,11838900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.001567974790918969,14.344176387786865,0.12490335921565107
2018-08-29,ABEV3.SA,14.40854549407959,14.573214071489172,14.281301139104093,14.31124165916542,12853800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.007853186602653883,14.336691331863403,0.1155337574717915
2018-08-30,ABEV3.SA,14.221421241760254,14.393574945736823,14.01932701832208,14.333695334456166,18010200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.012987032757485806,14.325838041305541,0.11566327710080705
2018-08-31,ABEV3.SA,14.109148025512695,14.251362646504464,13.981903665181669,14.1914816038615,26640800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.007894655136005402,14.30899691581726,0.12161893819073705
2018-09-03,ABEV3.SA,13.944478034973145,14.161542531959777,13.877114717181492,14.146572271276014,4966100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.011671150535935149,14.283922290802002,0.14189871518958894
2018-09-04,ABEV3.SA,13.480412483215332,13.959449443338826,13.480412483215332,13.951964312381554,19372200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.033279521154820024,14.240509653091431,0.22784030436472258
2018-09-05,ABEV3.SA,13.577714920043944,13.734899798534242,13.472925952812153,13.480411082991935,15790000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.007218060793745318,14.202336311340332,0.27011993312891036
2018-09-06,ABEV3.SA,13.712445259094238,13.824719363474408,13.457956527756414,13.660050772226338,16262200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.009922902332512473,14.166782665252686,0.28581567264561997
2018-09-10,ABEV3.SA,13.68999195098877,13.80975119175358,13.615142068600074,13.712445916355444,11868100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.0016374401269224625,14.143579292297364,0.3050902325131737
2018-09-11,ABEV3.SA,13.615141868591309,13.652566095414508,13.390592224723894,13.585201345018556,14217500.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.005467503754964187,14.108025789260864,0.3235600772839036
2018-09-12,ABEV3.SA,13.8097505569458,13.899569269569232,13.570230658783691,13.630110276413545,14075600.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.014293548332642292,14.07209792137146,0.31419455622158116
2018-09-13,ABEV3.SA,13.719931602478027,13.854661110700391,13.630111454448844,13.757355831365208,10927000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.006504024391852492,14.031304836273193,0.3036074643758827
2018-09-14,ABEV3.SA,13.645078659057615,13.809748655599734,13.525319440286532,13.667534047943132,10265000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.005455781092005729,14.002113389968873,0.31157100727634907
2018-09-17,ABEV3.SA,13.742386817932127,13.779811046333306,13.577716786624231,13.585201917833029,15714800.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0071313739778200436,13.97142505645752,0.3050221203152013
2018-09-18,ABEV3.SA,14.064239501953123,14.191482442157806,13.682506398410924,13.682506398410924,14866400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.023420435495311365,13.957952165603638,0.2939275185495786
2018-09-19,ABEV3.SA,14.064239501953123,14.169028477482964,13.884599218698083,13.951963968008045,13022400.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.0,13.950841522216797,0.2892829391246552
2018-09-20,ABEV3.SA,14.034296989440918,14.206450689877189,13.98190250910314,14.206450689877189,7134900.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.002128981983565259,13.945227718353271,0.2863593105584181
2018-09-21,ABEV3.SA,14.109148025512695,14.35615161584438,14.071722373860844,14.109148025512695,19894000.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.005333436803289349,13.941859436035156,0.2838811100678417
2018-09-24,ABEV3.SA,13.764841079711914,14.086694590392502,13.727416850506518,14.064240623926398,12892100.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,-0.024403099689520036,13.91641058921814,0.27523839733236993
2018-09-25,ABEV3.SA,13.77232551574707,13.854660529013422,13.59268665487365,13.660051406156526,11472300.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.000543735738888218,13.889090585708619,0.2598929771567302
2018-09-26,ABEV3.SA,13.99687385559082,14.146572178518976,13.69747435444926,13.772324229734648,10959200.0,Consumer Defensive,Beverages - Brewers,191628132352,13.074468,2.0344315,8.56,0.324,0.016304315461248997,13.874120569229126,0.2432974737199775
