Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta,Return,SMA_20,Volatility_20
2022-12-01,ULVR.L,4175.8955078125,4177.3942141797015,4130.4347480073875,4143.423536523133,3855871.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.008566685755635461,4076.290234375,55.86676115514242
2022-12-02,ULVR.L,4174.39697265625,4175.396110275364,4135.430605510824,4169.900853370239,2752525.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.00035885360480081285,4082.5284057617187,59.57607361310708
2022-12-05,ULVR.L,4175.39599609375,4178.992013275923,4119.524300018433,4171.399445726586,2607670.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.00023932161795925389,4089.8905029296875,61.56753757103538
2022-12-06,ULVR.L,4182.39013671875,4212.364265744445,4172.398760376851,4190.882806609364,5001184.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0016750843827850748,4096.378491210938,64.21454866985185
2022-12-07,ULVR.L,4157.4111328125,4225.852051485333,4148.2691222698295,4200.3740452640595,3826026.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.005972423205322208,4100.9431640625,65.1876637434052
2022-12-08,ULVR.L,4157.4111328125,4222.355070239276,4126.93743909686,4166.902939051798,4477913.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0,4106.85654296875,64.64855489743749
2022-12-09,ULVR.L,4121.94189453125,4163.406102172275,4114.94793179662,4130.434563566158,6803533.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.008531568600783301,4116.166516113281,50.58775288302458
2022-12-12,ULVR.L,4118.4453125,4146.920734966339,4110.452211456817,4117.446174869602,6527176.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0008482851337349162,4120.6561279296875,46.20705832997182
2022-12-13,ULVR.L,4101.95947265625,4132.433169871209,4083.974995611356,4131.9336010644065,3628282.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0040029279480082725,4124.271472167969,41.27778738092106
2022-12-14,ULVR.L,4146.9208984375,4155.9131374655535,4081.976949901555,4096.46444611342,4486405.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.010960962944895902,4128.586352539062,38.70454929348638
2022-12-15,ULVR.L,4133.43212890625,4151.916173959372,4110.4519647861525,4137.428679188006,4085263.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0032527192733124988,4132.532922363282,34.554377251187525
2022-12-16,ULVR.L,4137.4287109375,4169.401113436897,4069.487355626283,4133.931729414128,9522237.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.000966891896760691,4137.5535888671875,26.240106832535147
2022-12-19,ULVR.L,4169.90087890625,4169.90087890625,4132.433217960046,4142.424594212367,3862211.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.007848393347034133,4140.6009521484375,26.28285516320576
2022-12-20,ULVR.L,4152.91552734375,4176.894830280416,4143.9232887425005,4161.408197133819,5470519.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.004073322617432429,4142.5992431640625,25.579777272721323
2022-12-21,ULVR.L,4221.35693359375,4221.35693359375,4149.918585486778,4162.407807183801,2616741.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.016480327085722335,4148.319360351563,29.655932911198718
2022-12-22,ULVR.L,4209.36669921875,4245.835221535742,4205.370148827847,4219.358075196008,3633893.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0028403744491685146,4152.965356445313,31.61380712762364
2022-12-23,ULVR.L,4210.36669921875,4225.853335155602,4196.878338886654,4219.858508341336,896511.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.00023756542764163946,4157.986059570312,32.38737092844666
2022-12-28,ULVR.L,4201.873046875,4244.336393562002,4193.380377537599,4232.8463115172835,1963300.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.002017318906053056,4160.5089111328125,33.78375559082331
2022-12-29,ULVR.L,4198.37646484375,4208.867410317539,4156.412682948596,4195.379051851239,2344222.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0008321484233919652,4164.38056640625,33.44612725721686
2022-12-30,ULVR.L,4178.3935546875,4197.5771922634185,4170.900022487558,4179.392692314159,3154849.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.00475967563261237,4166.278955078125,33.090529460311544
2023-01-03,ULVR.L,4189.88330078125,4202.872088884304,4140.925561008201,4155.413055430838,5548910.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0027497998796355283,4166.978344726563,33.4503432373893
2023-01-04,ULVR.L,4223.3544921875,4244.336381077005,4194.379502768659,4194.379502768659,2689606.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.007988573667435883,4169.426220703125,35.73511896214139
2023-01-05,ULVR.L,4197.376953125,4231.347630679451,4175.895495259685,4208.36746645144,2898487.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.006150925552319664,4170.5252685546875,36.26250994203951
2023-01-06,ULVR.L,4197.87646484375,4216.860078513161,4183.9885503102605,4209.866115582326,2947334.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.00011900568481904017,4171.299584960938,36.69199284698891
2023-01-09,ULVR.L,4191.3818359375,4198.375798476609,4149.917629455639,4198.375798476609,5403367.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0015471224464657096,4172.998120117188,36.80135274276577
2023-01-10,ULVR.L,4194.38037109375,4209.367437688892,4169.4019267685135,4191.382957774722,5797050.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0007154049126567585,4174.84658203125,36.905542277325225
2023-01-11,ULVR.L,4186.8857421875,4225.852105138297,4176.3947983161315,4186.8857421875,4434120.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0017868262396754098,4178.093774414063,34.80283731269203
2023-01-12,ULVR.L,4181.39111328125,4215.661339925837,4150.417845775463,4200.374728849313,2967973.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0013123426920600423,4181.241064453125,31.84529789165144
2023-01-13,ULVR.L,4211.86474609375,4229.349654896179,4180.891479072304,4193.880268468394,2805084.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.007287917343036243,4186.736328125,26.474036517693982
2023-01-16,ULVR.L,4226.3525390625,4234.845209649268,4201.873665018285,4215.362024185505,2514334.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.003439757409633426,4190.70791015625,26.14264919577009
2023-01-17,ULVR.L,4161.90673828125,4196.376977741268,4150.416658461244,4178.892073667345,4060199.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.015248562486352757,4192.131640625,23.50114918479222
2023-01-18,ULVR.L,4091.46826171875,4162.407027672848,4083.9747301038806,4155.912633606627,4991091.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.016924568711404908,4189.8336181640625,30.373866397663885
2023-01-19,ULVR.L,4087.9716796875,4134.931149061889,4049.5048803063514,4097.463487327004,6022815.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0008546032396158365,4185.737158203125,37.81658239072227
2023-01-20,ULVR.L,4085.973388671875,4100.460884486948,4046.507451796331,4074.4833057840583,4280164.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0004888221279892857,4182.390051269531,43.42160021105709
2023-01-23,ULVR.L,4101.95947265625,4119.9439497011435,4092.967234133803,4102.459041463053,4248023.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.003912429784465932,4176.420178222656,45.918202047926755
2023-01-24,ULVR.L,4095.96435546875,4111.450987377462,4069.9867793638136,4105.955730893726,7395572.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0014615252119051236,4170.750061035156,48.5613046613478
2023-01-25,ULVR.L,4056.998291015625,4114.448703953292,4044.0095020036306,4107.454740639141,3447400.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.009513282116603183,4163.081640625,53.80261176780274
2023-01-26,ULVR.L,4040.012939453125,4090.4693889257064,4020.030187186757,4080.977581599181,3119827.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.004186679496541723,4154.988635253906,59.52924841411996
2023-01-27,ULVR.L,4017.5322265625,4055.499454766771,4007.292042043487,4040.5123910019274,3015526.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.005564515071495801,4145.946423339844,65.97743853856635
2023-01-30,ULVR.L,4068.48876953125,4071.486182671867,4020.234515993089,4026.025416705838,4712871.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.01268354305457553,4140.451184082031,67.6874956332501
2023-01-31,ULVR.L,4104.95703125,4121.94237128438,4044.509203480589,4058.4971305677254,4837928.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.008963589132126693,4136.204870605468,67.08440143344863
2023-02-01,ULVR.L,4129.435546875,4131.433822000514,4095.464869741259,4131.433822000514,3464527.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.005963160013284341,4131.508923339844,63.8731267870117
2023-02-02,ULVR.L,4098.462890625,4141.925381054592,4064.991777305659,4134.431848221904,3233875.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.007500457604535993,4126.563220214844,62.31498659309037
2023-02-03,ULVR.L,4167.40283203125,4171.399382337681,4091.967944997359,4097.463201668702,4127178.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.01682092609986685,4125.039538574219,60.83448487356869
2023-02-06,ULVR.L,4159.90966796875,4179.392852435038,4141.425621167399,4162.407512131094,3279968.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0017980416975547087,4123.465930175781,59.41865606530691
2023-02-07,ULVR.L,4100.46044921875,4146.42077589128,4093.4664864642345,4141.924656977662,4462386.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.014290987904799546,4118.769934082031,57.18865535302005
2023-02-08,ULVR.L,4095.96435546875,4119.943656488692,4089.469961442516,4096.963493011248,4670940.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0010964850912917878,4114.223864746094,55.06326499894005
2023-02-09,ULVR.L,4105.4560546875,4151.915949197835,4092.467266974933,4131.433630112634,5497614.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.002317329545623803,4110.427111816406,52.75785222464146
2023-02-10,ULVR.L,4128.93603515625,4137.428704557055,4096.214279523735,4102.458889377269,5346945.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.005719213689290736,4106.280676269531,47.3472927566606
2023-02-13,ULVR.L,4258.32421875,4263.3199064773,4110.451862021938,4135.430300658435,4756349.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.031336930989499745,4107.879260253906,51.93236170688914
2023-02-14,ULVR.L,4262.82080078125,4295.792343363174,4258.8242501652585,4276.309159110219,3902739.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0010559510737699895,4112.924963378906,61.48220275439859
2023-02-15,ULVR.L,4263.81982421875,4266.81723710045,4239.34095235153,4242.837934046847,4445678.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.00023435736198829105,4121.542541503906,69.82865487148543
2023-02-16,ULVR.L,4227.3515625,4281.304997710352,4214.8623413864925,4273.311896197708,3092894.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.008552955617779134,4128.511535644531,73.17678246852599
2023-02-17,ULVR.L,4231.84716796875,4247.33380026801,4214.362260534102,4222.355361075655,3903033.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0010634567298897224,4135.805224609375,75.93168305583173
2023-02-20,ULVR.L,4206.86865234375,4242.338035352467,4202.372533370814,4236.343210055219,1708167.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.005902508912435378,4141.05068359375,77.0853827290114
2023-02-21,ULVR.L,4234.8447265625,4242.837827379417,4202.872323294835,4203.871460896949,6581168.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.006650094531276629,4147.994702148438,79.04067108239661
2023-02-22,ULVR.L,4262.82080078125,4268.815626705236,4222.355725794342,4231.347964680322,6100119.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0066061629233473695,4158.285827636719,79.9630397614145
2023-02-23,ULVR.L,4190.2578125,4228.728046381305,4186.260905083761,4219.235391267736,2058859.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.01702229384541598,4165.798071289062,75.181437544114
2023-02-24,ULVR.L,4188.26025390625,4209.7436358599625,4171.453430274357,4208.244795258541,3276094.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0004767149619746558,4174.33447265625,66.67166542574333
2023-02-27,ULVR.L,4190.7568359375,4216.195157413319,4186.260315727266,4190.257222580807,2821485.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0005960904719140014,4180.4478759765625,61.889551700795025
2023-02-28,ULVR.L,4132.802734375,4183.263696194617,4111.3193545904105,4178.267561360992,4477584.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.013829029893960731,4181.840161132813,60.39712362720547
2023-03-01,ULVR.L,4134.30078125,4160.780290785498,4111.818178814199,4116.814312688822,4727344.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0003624772270256482,4182.083422851562,60.18436753895435
2023-03-02,ULVR.L,4185.26171875,4190.757466500538,4119.312745743554,4121.311199471022,2244641.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.012326373961739634,4186.423364257813,56.87567704720698
2023-03-03,ULVR.L,4142.2958984375,4196.753774800989,4132.303627545117,4196.753774800989,3638772.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.010265981723439843,4185.168017578125,57.59017863993033
2023-03-06,ULVR.L,4103.8251953125,4144.293887888628,4101.826741358123,4142.7950474228455,2363653.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.009287289963884837,4182.363793945313,60.19151100546264
2023-03-07,ULVR.L,4117.314453125,4129.305175959001,4083.8403518800815,4097.329915068332,2580628.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.003286996197573888,4183.206494140625,59.09243336398773
2023-03-08,ULVR.L,4120.81201171875,4864.873589581765,4088.128312469569,4112.31858249964,12437490.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0008494757040224954,4184.448876953125,57.398610065816015
2023-03-09,ULVR.L,4108.8212890625,4126.307760988228,4094.832111521918,4120.812012668714,4487959.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.002909796084400562,4184.617138671875,57.159291804758894
2023-03-10,ULVR.L,4065.854248046875,4128.805542622189,4049.8666176785414,4088.836466701355,2573576.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.01045726693687099,4181.463049316406,61.93450762507633
2023-03-13,ULVR.L,4052.864013671875,4108.820716030264,4022.887208837024,4064.854735605816,7201252.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.003194958201278353,4171.1900390625,65.4543469944463
2023-03-14,ULVR.L,4069.850830078125,4069.850830078125,4015.8925819012975,4037.875571899264,3985804.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.004191311711655432,4161.541540527343,65.45899784303711
2023-03-15,ULVR.L,4037.37646484375,4081.842063825447,4017.891539447276,4071.350180919653,3940434.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.007979251965299139,4150.219372558594,66.41378127755696
2023-03-16,ULVR.L,4083.84033203125,4142.794719011882,4059.858886479806,4068.352315112609,4225088.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.011508430683165871,4143.043811035156,65.38631965428752
2023-03-17,ULVR.L,4044.37060546875,4098.4879110510665,4029.8818163941864,4083.840065361527,11615093.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.00966485546776219,4133.669982910156,65.42373518293692
2023-03-20,ULVR.L,4079.34423828125,4084.3403732944544,4029.882501650528,4034.379023162412,3057641.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.008647484670472272,4127.293762207031,64.11550222839661
2023-03-21,ULVR.L,4126.8076171875,4137.799114472988,4084.340468584481,4093.8331253310384,4157497.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.011635051158675358,4121.891906738281,58.917685865457614
2023-03-22,ULVR.L,4199.25146484375,4205.746440339642,4111.319488899372,4114.317169897476,5010876.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.017554452345811544,4118.713439941406,52.25246177912339
2023-03-23,ULVR.L,4169.2744140625,4206.245810903797,4152.787169525165,4203.747743549656,4577858.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.007138665315049253,4117.664270019532,50.93436188208461
2023-03-24,ULVR.L,4193.755859375,4217.237694660993,4138.7983725354425,4159.782140237819,3716307.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.005871871908917026,4117.939050292969,51.34839829004148
2023-03-27,ULVR.L,4217.23681640625,4238.720193151359,4199.110705181287,4214.738749342865,2989289.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0055990281310149825,4119.263049316406,53.616110654568516
2023-03-28,ULVR.L,4209.7431640625,4248.463208593101,4198.252054072773,4210.242777540314,4837899.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0017769104913903933,4123.110070800782,57.27422297007502
2023-03-29,ULVR.L,4203.74755859375,4232.725138626842,4195.254129963361,4198.251810656439,2515168.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.001424221201885456,4126.582409667969,60.02737332282706
2023-03-30,ULVR.L,4189.2587890625,4211.741394370528,4158.447666553777,4204.746806052474,3487794.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0034466316850141343,4126.782263183593,60.23930077695451
2023-03-31,ULVR.L,4186.7607421875,4241.7182220968825,4174.170385572962,4189.258809456109,5384182.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0005962980567163489,4129.005505371094,61.64609636856972
2023-04-03,ULVR.L,4229.2275390625,4229.2275390625,4172.271610007198,4198.25150747102,2717881.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.010143115284111381,4135.275622558594,65.22378617775628
2023-04-04,ULVR.L,4220.23486328125,4255.707418661026,4219.235636369143,4245.21553608391,5825908.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0021263163776814586,4140.421643066406,67.74353409397261
2023-04-05,ULVR.L,4285.18408203125,4285.18408203125,4219.235113997191,4229.726995275337,3772390.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.015389953605449813,4148.640246582031,74.83851352914978
2023-04-06,ULVR.L,4304.169921875,4325.653300475188,4263.201618497896,4274.692727981718,3117901.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.004430577422184001,4158.407678222657,81.79278540424437
2023-04-11,ULVR.L,4293.677734375,4311.16420408679,4270.695517039504,4302.670775941063,2920574.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0024376796665660505,4169.798852539063,84.05756446987314
2023-04-12,ULVR.L,4288.681640625,4311.164244752228,4281.187439249257,4294.177388300544,2899631.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.001163593091768722,4181.589733886719,83.32772074628038
2023-04-13,ULVR.L,4312.6630859375,4312.6630859375,4284.185120703668,4290.680095230682,3189538.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.005591798907462087,4193.7303466796875,83.87754961670016
2023-04-14,ULVR.L,4306.66748046875,4324.6535627537705,4291.424392829085,4320.6566555793215,3297701.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0013902327516146507,4207.194897460938,78.92561472439311
2023-04-17,ULVR.L,4353.63232421875,4360.378082718301,4304.170584478372,4317.16053632938,3428905.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.010905147416881089,4220.684497070312,79.78391399785376
2023-04-18,ULVR.L,4331.1494140625,4335.932822982695,4308.6668066530165,4333.147868054454,4583381.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.005164172920891885,4235.0234375,71.79935162623357
2023-04-19,ULVR.L,4338.14404296875,4356.629742564493,4322.156410885945,4328.151772916996,3389257.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0016149590414820114,4247.963427734375,65.29156076785168
2023-04-20,ULVR.L,4358.6279296875,4361.6256105194725,4321.656532759844,4338.643390807686,2724755.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.004721808800228766,4259.554443359375,63.19461958335846
2023-04-21,ULVR.L,4388.60498046875,4417.582563445433,4361.625851490458,4361.625851490458,3808146.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.006877634720107828,4269.022119140625,67.70776724385283
2023-04-24,ULVR.L,4384.607421875,4394.599690384287,4365.122498281891,4389.603556129644,5328225.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0009108950592593423,4279.78876953125,68.13084759450696
2023-04-25,ULVR.L,4412.5859375,4415.333811442058,4361.6253662109375,4368.120340983073,3777560.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.006381076555546095,4290.7302734375,71.09427822151666
2023-04-26,ULVR.L,4368.11962890625,4414.9334985593305,4368.11962890625,4409.087924636585,4443072.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.010077154127663968,4298.2744140625,70.89023185586906
2023-04-27,ULVR.L,4428.07421875,4462.552427483616,4414.5846549559965,4427.074991802296,4829819.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.013725491730353978,4309.190966796875,73.30895654237369
2023-04-28,ULVR.L,4433.06982421875,4479.783678446684,4420.079875449485,4471.540057112342,5111793.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0011281666074152152,4320.657080078125,73.8804450248721
2023-05-02,ULVR.L,4440.0654296875,4462.649034573845,4408.090163849759,4436.568134986497,4194195.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0015780499171322848,4333.197412109375,71.65550902900745
2023-05-03,ULVR.L,4434.06982421875,4476.037358329666,4429.573302706866,4452.555523767605,3370101.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0013503416928637435,4345.5628662109375,66.18522002051476
2023-05-04,ULVR.L,4402.59326171875,4424.95096127185,4389.103699977215,4424.576251223474,4327279.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.007098797210651986,4354.23115234375,61.320966455438835
2023-05-05,ULVR.L,4395.5986328125,4437.066544442807,4376.949001621837,4411.086647999723,3086059.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.0015887520128351484,4362.999340820313,53.145083442528275
2023-05-09,ULVR.L,4365.123046875,4404.09289895881,4348.136188274365,4395.599469658493,6040910.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.006933204890456568,4366.9962890625,49.8911350158026
2023-05-10,ULVR.L,4289.181640625,4346.637189684042,4263.201740180912,4342.640281923413,3942968.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.017397311698777118,4366.246875,50.98509399240217
2023-05-11,ULVR.L,4336.14501953125,4344.138834522896,4291.179810203238,4291.179810203238,2906938.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.010949263249062646,4368.3702392578125,48.63385456927955
2023-05-12,ULVR.L,4350.1337890625,4363.473564163393,4312.662784792408,4341.640361427946,3380867.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0032260843371798575,4371.442846679687,45.15077747849334
2023-05-15,ULVR.L,4330.6494140625,4374.615397961612,4322.655598808116,4367.620809614026,2113674.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.004479028909177285,4372.3421630859375,44.08492396747867
2023-05-16,ULVR.L,4339.6416015625,4358.027275445905,4322.155134137369,4335.145081367466,3607212.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.002076406247709661,4373.990869140625,42.0700719083703
2023-05-17,ULVR.L,4311.6640625,4363.124247718714,4297.175272486964,4326.652465961762,3895422.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.006446969964622573,4371.8924560546875,44.13497347088039
2023-05-18,ULVR.L,4262.07666015625,4312.042388880239,4259.163619135916,4287.059524518244,3584813.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.011500757393190342,4368.438818359375,49.8265322861816
2023-05-19,ULVR.L,4268.072265625,4290.05718481108,4258.578777794647,4269.071580133458,3851392.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,0.0014067333712692864,4364.935229492187,54.32899384232128
2023-05-22,ULVR.L,4226.10107421875,4288.058574006303,4221.604158911589,4277.565771622927,5779303.0,Consumer Defensive,Household & Personal Products,111090155520,23.35567,624.2767,3.36,0.21,-0.009833758379464541,4358.30888671875,62.59229990270908
