Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2018-06-08,ITSA4.SA,4.814051628112793,4.890708574610709,4.676069062092811,4.829382955088643,47041076.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-11,ITSA4.SA,4.701622009277344,4.870267248181435,4.645406929642647,4.849825372712572,22768043.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-12,ITSA4.SA,4.696510314941406,4.762946471886612,4.630074469614829,4.691399769418245,35489406.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-13,ITSA4.SA,4.660737037658691,4.73228342725184,4.568748777950555,4.701620777888669,43896061.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-14,ITSA4.SA,4.5074238777160645,4.7067320648320425,4.502313331477533,4.7016215185935115,33121502.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-15,ITSA4.SA,4.553417682647705,4.568749008101607,4.435877624707335,4.522754720121261,53319724.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-18,ITSA4.SA,4.4001054763793945,4.522755797611893,4.384774147272992,4.522755797611893,29043111.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-19,ITSA4.SA,4.594300746917725,4.691399231002347,4.348999264237848,4.379661910620508,45007954.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-20,ITSA4.SA,4.691399574279785,4.737393858837847,4.563638122845393,4.670957704656049,26564209.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-21,ITSA4.SA,4.553417682647705,4.722062885877907,4.548307136956858,4.655626726752812,27889402.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-22,ITSA4.SA,4.589191436767578,4.640295965028602,4.5278658158831435,4.5943019830792835,25795795.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-25,ITSA4.SA,4.568747520446777,4.650514978401026,4.5278637914696525,4.630073113912464,25575718.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-26,ITSA4.SA,4.64540433883667,4.650514882758341,4.548305562417571,4.604520610700361,22908581.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-27,ITSA4.SA,4.5074238777160645,4.6811796452580605,4.4869820043806135,4.650516991064221,21029679.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-28,ITSA4.SA,4.619852066040039,4.6658463394439735,4.538084918993159,4.553416239588291,24659860.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-06-29,ITSA4.SA,4.691399574279785,4.752725183150996,4.660736925653488,4.676068249966637,25672265.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-02,ITSA4.SA,4.7425031661987305,4.747613398556763,4.665846253024354,4.681177573335522,25076357.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-03,ITSA4.SA,4.900928497314453,4.94181223650441,4.778277591363195,4.808940239946356,23906407.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-04,ITSA4.SA,4.94692325592041,4.992917233203208,4.854934989736167,4.94692325592041,11978267.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-05,ITSA4.SA,4.957144260406494,4.998028005366447,4.87026653608059,4.987807224935789,20724180.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-06,ITSA4.SA,4.967364311218262,5.018468825896564,4.9162594849213646,4.957143221311444,13553716.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-10,ITSA4.SA,4.977585792541504,5.054242731195293,4.885597528480684,5.013358989030786,18229038.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-11,ITSA4.SA,4.992916584014893,5.013358452911128,4.91625965355866,4.941812067583606,20653336.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-12,ITSA4.SA,5.0644636154174805,5.095126264977488,5.008248550145049,5.008248550145049,15722643.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-13,ITSA4.SA,5.176894664764404,5.182004899518959,5.038912094017788,5.079795841766317,15682489.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-16,ITSA4.SA,5.207556247711182,5.233108662698327,5.125788769047212,5.166672508379197,23109476.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-17,ITSA4.SA,5.309764862060547,5.360869061733355,5.130898605112847,5.202444983244498,30370989.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-18,ITSA4.SA,5.304653644561768,5.360868381718566,5.273991004000144,5.3148747324946655,33592858.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-19,ITSA4.SA,5.381312847137451,5.381312847137451,5.166673337029168,5.263772155611043,23769962.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-20,ITSA4.SA,5.55506706237793,5.590840254157921,5.488631223820403,5.549956517375475,23952443.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-23,ITSA4.SA,5.417086601257324,5.539737851476367,5.386423944511913,5.524406211484963,25148863.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-24,ITSA4.SA,5.427309513092041,5.509076417397984,5.411977867963523,5.493745395507073,21243746.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-25,ITSA4.SA,5.601060390472412,5.647054669543728,5.45796825503184,5.45796825503184,15495021.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-26,ITSA4.SA,5.503962993621826,5.647055141008974,5.488631358238983,5.647055141008974,16323283.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-27,ITSA4.SA,5.488631248474121,5.580619812457116,5.457968601558855,5.524404440414797,15679676.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-30,ITSA4.SA,5.544847011566162,5.585730128178328,5.493742180945091,5.524404830022837,19414845.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-07-31,ITSA4.SA,5.325096607208252,5.457968915807609,5.299544503847205,5.447747825168296,30803854.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-01,ITSA4.SA,5.442636489868164,5.45285757902392,5.319985912947675,5.3404274680220425,17495278.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-02,ITSA4.SA,5.473299980163574,5.503963252370783,5.365980397150063,5.4017535914879,13362795.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-03,ITSA4.SA,5.636834144592285,5.641944689804977,5.503963085248411,5.509073007223881,21783132.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-06,ITSA4.SA,5.55506706237793,5.6470550027105375,5.539736050607759,5.6470550027105375,15675712.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-07,ITSA4.SA,5.544847011566162,5.6010611410985796,5.427306337403768,5.575509660643908,24353466.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-08,ITSA4.SA,5.427309513092041,5.621505988723357,5.417088416339696,5.57040237467445,25923160.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-09,ITSA4.SA,5.319987773895264,5.48352214140644,5.319987773895264,5.432417924225543,19452313.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-10,ITSA4.SA,5.115567684173584,5.273992086708482,5.038910755413937,5.273992086708482,39196442.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-13,ITSA4.SA,5.090017318725586,5.156453495803783,4.977587152856691,5.059354659531787,80867566.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-14,ITSA4.SA,5.212667465209961,5.233109337511949,5.115568649680181,5.161562628645662,25301805.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-15,ITSA4.SA,5.202447891235352,5.207558438706683,5.115570142316447,5.141122568054359,32051041.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-16,ITSA4.SA,5.151341915130615,5.23310940539931,5.130900042563441,5.222888313306393,18530829.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-17,ITSA4.SA,5.08490514755249,5.15134098772119,5.06446327866552,5.120678340200038,24573032.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-20,ITSA4.SA,5.073362350463867,5.146435453711345,5.052484275497704,5.1151185003961945,29199377.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-21,ITSA4.SA,4.958533763885498,5.073363032502398,4.901119129577048,5.0629238344818255,30447076.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-22,ITSA4.SA,5.068142890930176,5.083801368016508,4.89067940799261,4.921996680433473,19204359.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-23,ITSA4.SA,4.932435512542725,5.094240516867719,4.875020884922274,5.073362441526811,30630324.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-24,ITSA4.SA,4.95331335067749,5.021166853584903,4.911557201995306,4.989849901207355,17964588.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-27,ITSA4.SA,5.094243049621582,5.099462332350583,4.974194136292531,4.974194136292531,19720471.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-28,ITSA4.SA,5.010728359222412,5.120338019204875,4.974191805894924,5.10989914036911,22287353.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-29,ITSA4.SA,5.151655673980713,5.151655673980713,5.0107287305120085,5.01594832945076,16436838.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-30,ITSA4.SA,4.921996116638184,5.109898456687097,4.916776518784557,5.094239981394382,29220349.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-08-31,ITSA4.SA,5.005506992340088,5.01072658904811,4.901116967788202,4.953311980064145,35066516.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-03,ITSA4.SA,4.950582981109619,4.966265876995267,4.950582981109619,4.961038138778543,10604865.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-04,ITSA4.SA,4.8930816650390625,4.987179413887099,4.861715536246576,4.966268767613679,16245278.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-05,ITSA4.SA,4.8930816650390625,4.940130380080725,4.825121984959268,4.861715536246576,20954104.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-06,ITSA4.SA,5.07081937789917,5.091730014678481,4.861713328870622,4.9349003982159285,25229426.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-10,ITSA4.SA,5.0655927658081055,5.1335521071078745,5.013316006138696,5.096958566598058,18075713.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-11,ITSA4.SA,4.856485366821289,4.976721443086146,4.856485366821289,4.976721443086146,18516379.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-12,ITSA4.SA,4.887853145599365,4.955812496094849,4.877397664744885,4.913991210206246,24996050.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-13,ITSA4.SA,4.91921854019165,4.940129181391243,4.85125919536645,4.924446280182707,17799882.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-14,ITSA4.SA,5.034226894378662,5.039454634356189,4.898307886315382,4.919218527460859,17319703.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-17,ITSA4.SA,5.112642288208008,5.117870028767574,4.981951005571513,4.992406167925978,17993872.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-18,ITSA4.SA,5.180601119995117,5.222422081403169,5.091730819937041,5.107413720310638,33761912.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-19,ITSA4.SA,5.175374984741211,5.259017571017248,5.112643045034184,5.138781432936624,37983142.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-20,ITSA4.SA,5.102188587188721,5.248562814662788,5.091733103074995,5.227652165200098,25576613.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-21,ITSA4.SA,5.159690856933594,5.243333104626155,5.1178695737049935,5.149235376744124,47451818.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-24,ITSA4.SA,5.013314723968506,5.175372063720717,5.0028595659673325,5.138778532569805,18172644.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-25,ITSA4.SA,5.055136680603027,5.070819579118696,4.934900594041938,4.950583811322185,29953853.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-26,ITSA4.SA,5.102188587188721,5.175375700925755,5.065595030320203,5.081277937726031,25637738.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-27,ITSA4.SA,5.253789901733398,5.2747005485891725,5.12309859795835,5.12309859795835,54747858.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-09-28,ITSA4.SA,5.2799272537231445,5.2799272537231445,5.1596914490975765,5.196284996431185,44895422.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-01,ITSA4.SA,5.222421646118164,5.306064199491956,5.185828108708277,5.285153561148508,17443999.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-02,ITSA4.SA,5.436755180358887,5.462893236385589,5.3322019999584125,5.3322019999584125,34997590.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-03,ITSA4.SA,5.614495754241943,5.792235065676762,5.583129955898788,5.69813830817648,49533660.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-04,ITSA4.SA,5.572674751281738,5.593585709558151,5.45243865378001,5.5883579699890475,52252843.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-05,ITSA4.SA,5.504716396331787,5.67200154234127,5.462895109829416,5.645862839821458,43327263.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-08,ITSA4.SA,5.839284420013428,5.996114058337824,5.724276061077485,5.860195378472265,68592751.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-09,ITSA4.SA,5.792236328125,5.886334381192814,5.766098263396974,5.8340576142074365,55667040.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-10,ITSA4.SA,5.6510910987854,5.745188523901716,5.6510910987854,5.698140130108253,42630971.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-11,ITSA4.SA,5.619724273681641,5.70859457926517,5.5674475108332215,5.687683619114093,38346569.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-15,ITSA4.SA,5.656315326690674,5.739957217890721,5.6458598512172955,5.67199853990074,27711908.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-16,ITSA4.SA,5.891561031341553,5.891561031341553,5.6929107561242045,5.70859397457625,33667794.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-17,ITSA4.SA,5.839284420013428,5.907243759946207,5.771325080080648,5.839284420013428,28275591.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-18,ITSA4.SA,5.661546230316162,5.807919781149344,5.661546230316162,5.802692040489347,33615364.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-19,ITSA4.SA,5.6510910987854,5.739960782918134,5.593587223024772,5.703367871091835,30859353.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-22,ITSA4.SA,5.739960670471191,5.755643255585325,5.698140018480585,5.698140018480585,19894257.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-23,ITSA4.SA,5.7295026779174805,5.750412994749433,5.619722717638359,5.66154398883136,22382877.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-24,ITSA4.SA,5.5935869216918945,5.7608707989784245,5.556993374307543,5.745188214401905,19835305.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-25,ITSA4.SA,5.656315326690674,5.739957217890721,5.59358374890839,5.619721800062843,26526997.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-26,ITSA4.SA,5.771324157714844,5.771324157714844,5.635405499571635,5.677226772276265,48938775.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-29,ITSA4.SA,5.692911148071289,5.834056936211318,5.588358263780314,5.776553072986519,44307314.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-30,ITSA4.SA,5.912471771240234,5.943837572840535,5.598813117707982,5.640634399018133,60827017.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-10-31,ITSA4.SA,5.875877380371094,6.0013412061645575,5.781779989172866,5.949064452701657,35899893.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-11-01,ITSA4.SA,5.959522247314453,5.980432574309781,5.854969337279008,5.896790628799067,26590808.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-11-05,ITSA4.SA,6.011797904968262,6.079757251997745,5.949065660570111,5.964748881051971,24666894.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-11-06,ITSA4.SA,6.03793478012085,6.074528316515168,5.943836750804509,5.959519968200287,17315227.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-11-07,ITSA4.SA,6.06407356262207,6.095440001160434,5.964748419838297,6.074529042134858,23196816.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-11-08,ITSA4.SA,5.907244682312012,6.111123371473488,5.907244682312012,6.074529825985974,27397458.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
2018-11-09,ITSA4.SA,6.03793478012085,6.043162519252776,5.860194837281184,5.896788373675502,21572646.0,Industrials,Conglomerates,113652113408,7.492754,1.2980165,8.3,0.484
